,ID,label
15187,15187,8
15188,15188,7
15189,15189,3
15190,15190,0
15191,15191,3
15192,15192,4
15193,15193,5
15194,15194,1
15195,15195,6
15196,15196,5
15197,15197,9
15198,15198,2
15199,15199,9
15200,15200,1
15201,15201,9
15202,15202,7
15203,15203,6
15204,15204,2
15205,15205,8
15206,15206,2
15207,15207,9
15208,15208,5
15209,15209,1
15210,15210,6
15211,15211,3
15212,15212,9
15213,15213,3
15214,15214,4
15215,15215,4
15216,15216,4
15217,15217,1
15218,15218,4
15219,15219,0
15220,15220,2
15221,15221,2
15222,15222,0
15223,15223,1
15224,15224,4
15225,15225,5
15226,15226,2
15227,15227,7
15228,15228,9
15229,15229,2
15230,15230,7
15231,15231,9
15232,15232,6
15233,15233,4
15234,15234,5
15235,15235,4
15236,15236,7
15237,15237,9
15238,15238,7
15239,15239,5
15240,15240,8
15241,15241,0
15242,15242,2
15243,15243,6
15244,15244,6
15245,15245,9
15246,15246,2
15247,15247,3
15248,15248,6
15249,15249,3
15250,15250,3
15251,15251,9
15252,15252,1
15253,15253,4
15254,15254,5
15255,15255,9
15256,15256,1
15257,15257,0
15258,15258,5
15259,15259,1
15260,15260,8
15261,15261,5
15262,15262,0
15263,15263,1
15264,15264,6
15265,15265,6
15266,15266,1
15267,15267,4
15268,15268,4
15269,15269,4
15270,15270,7
15271,15271,0
15272,15272,6
15273,15273,0
15274,15274,1
15275,15275,6
15276,15276,9
15277,15277,4
15278,15278,4
15279,15279,0
15280,15280,5
15281,15281,0
15282,15282,1
15283,15283,6
15284,15284,8
15285,15285,8
15286,15286,1
15287,15287,1
15288,15288,8
15289,15289,7
15290,15290,0
15291,15291,1
15292,15292,4
15293,15293,4
15294,15294,9
15295,15295,0
15296,15296,6
15297,15297,1
15298,15298,8
15299,15299,1
15300,15300,5
15301,15301,2
15302,15302,5
15303,15303,3
15304,15304,1
15305,15305,4
15306,15306,9
15307,15307,7
15308,15308,2
15309,15309,2
15310,15310,4
15311,15311,9
15312,15312,4
15313,15313,3
15314,15314,1
15315,15315,5
15316,15316,2
15317,15317,2
15318,15318,0
15319,15319,6
15320,15320,9
15321,15321,4
15322,15322,9
15323,15323,9
15324,15324,7
15325,15325,1
15326,15326,6
15327,15327,9
15328,15328,4
15329,15329,3
15330,15330,9
15331,15331,7
15332,15332,0
15333,15333,6
15334,15334,1
15335,15335,1
15336,15336,9
15337,15337,7
15338,15338,5
15339,15339,2
15340,15340,0
15341,15341,0
15342,15342,2
15343,15343,2
15344,15344,0
15345,15345,0
15346,15346,0
15347,15347,7
15348,15348,2
15349,15349,5
15350,15350,5
15351,15351,3
15352,15352,1
15353,15353,1
15354,15354,2
15355,15355,8
15356,15356,5
15357,15357,7
15358,15358,8
15359,15359,5
15360,15360,3
15361,15361,6
15362,15362,8
15363,15363,8
15364,15364,8
15365,15365,8
15366,15366,9
15367,15367,7
15368,15368,8
15369,15369,0
15370,15370,7
15371,15371,8
15372,15372,2
15373,15373,6
15374,15374,1
15375,15375,4
15376,15376,4
15377,15377,6
15378,15378,2
15379,15379,5
15380,15380,1
15381,15381,0
15382,15382,3
15383,15383,3
15384,15384,1
15385,15385,0
15386,15386,8
15387,15387,1
15388,15388,9
15389,15389,8
15390,15390,5
15391,15391,4
15392,15392,0
15393,15393,4
15394,15394,8
15395,15395,4
15396,15396,7
15397,15397,5
15398,15398,8
15399,15399,1
15400,15400,8
15401,15401,4
15402,15402,0
15403,15403,9
15404,15404,2
15405,15405,4
15406,15406,0
15407,15407,5
15408,15408,8
15409,15409,3
15410,15410,8
15411,15411,8
15412,15412,4
15413,15413,4
15414,15414,3
15415,15415,7
15416,15416,7
15417,15417,3
15418,15418,9
15419,15419,3
15420,15420,1
15421,15421,6
15422,15422,4
15423,15423,0
15424,15424,9
15425,15425,0
15426,15426,1
15427,15427,2
15428,15428,2
15429,15429,4
15430,15430,8
15431,15431,6
15432,15432,6
15433,15433,1
15434,15434,9
15435,15435,0
15436,15436,2
15437,15437,6
15438,15438,0
15439,15439,2
15440,15440,4
15441,15441,8
15442,15442,7
15443,15443,2
15444,15444,6
15445,15445,9
15446,15446,0
15447,15447,6
15448,15448,8
15449,15449,2
15450,15450,7
15451,15451,0
15452,15452,3
15453,15453,5
15454,15454,8
15455,15455,6
15456,15456,9
15457,15457,2
15458,15458,3
15459,15459,9
15460,15460,3
15461,15461,7
15462,15462,2
15463,15463,6
15464,15464,4
15465,15465,9
15466,15466,0
15467,15467,0
15468,15468,6
15469,15469,3
15470,15470,9
15471,15471,6
15472,15472,5
15473,15473,4
15474,15474,1
15475,15475,0
15476,15476,8
15477,15477,8
15478,15478,4
15479,15479,4
15480,15480,5
15481,15481,7
15482,15482,1
15483,15483,9
15484,15484,2
15485,15485,5
15486,15486,9
15487,15487,4
15488,15488,7
15489,15489,6
15490,15490,5
15491,15491,1
15492,15492,3
15493,15493,6
15494,15494,7
15495,15495,3
15496,15496,3
15497,15497,3
15498,15498,9
15499,15499,2
15500,15500,3
15501,15501,6
15502,15502,3
15503,15503,3
15504,15504,5
15505,15505,8
15506,15506,6
15507,15507,0
15508,15508,4
15509,15509,2
15510,15510,0
15511,15511,9
15512,15512,3
15513,15513,9
15514,15514,5
15515,15515,1
15516,15516,2
15517,15517,5
15518,15518,4
15519,15519,8
15520,15520,4
15521,15521,4
15522,15522,6
15523,15523,1
15524,15524,1
15525,15525,3
15526,15526,1
15527,15527,5
15528,15528,3
15529,15529,7
15530,15530,6
15531,15531,6
15532,15532,3
15533,15533,6
15534,15534,4
15535,15535,6
15536,15536,3
15537,15537,1
15538,15538,6
15539,15539,5
15540,15540,1
15541,15541,9
15542,15542,1
15543,15543,0
15544,15544,7
15545,15545,7
15546,15546,2
15547,15547,7
15548,15548,5
15549,15549,3
15550,15550,2
15551,15551,2
15552,15552,8
15553,15553,9
15554,15554,0
15555,15555,8
15556,15556,9
15557,15557,9
15558,15558,7
15559,15559,5
15560,15560,0
15561,15561,5
15562,15562,7
15563,15563,0
15564,15564,8
15565,15565,3
15566,15566,4
15567,15567,9
15568,15568,2
15569,15569,2
15570,15570,0
15571,15571,1
15572,15572,2
15573,15573,8
15574,15574,2
15575,15575,9
15576,15576,4
15577,15577,2
15578,15578,7
15579,15579,2
15580,15580,3
15581,15581,7
15582,15582,0
15583,15583,3
15584,15584,3
15585,15585,0
15586,15586,7
15587,15587,1
15588,15588,3
15589,15589,8
15590,15590,9
15591,15591,5
15592,15592,2
15593,15593,7
15594,15594,0
15595,15595,1
15596,15596,2
15597,15597,1
15598,15598,0
15599,15599,9
15600,15600,2
15601,15601,1
15602,15602,3
15603,15603,0
15604,15604,1
15605,15605,2
15606,15606,7
15607,15607,8
15608,15608,8
15609,15609,9
15610,15610,3
15611,15611,3
15612,15612,5
15613,15613,1
15614,15614,7
15615,15615,3
15616,15616,7
15617,15617,6
15618,15618,2
15619,15619,7
15620,15620,7
15621,15621,1
15622,15622,5
15623,15623,6
15624,15624,3
15625,15625,8
15626,15626,6
15627,15627,9
15628,15628,6
15629,15629,3
15630,15630,5
15631,15631,1
15632,15632,8
15633,15633,3
15634,15634,9
15635,15635,1
15636,15636,3
15637,15637,1
15638,15638,0
15639,15639,3
15640,15640,3
15641,15641,2
15642,15642,0
15643,15643,3
15644,15644,5
15645,15645,8
15646,15646,0
15647,15647,7
15648,15648,1
15649,15649,5
15650,15650,2
15651,15651,6
15652,15652,4
15653,15653,8
15654,15654,0
15655,15655,7
15656,15656,3
15657,15657,6
15658,15658,3
15659,15659,3
15660,15660,7
15661,15661,6
15662,15662,7
15663,15663,5
15664,15664,3
15665,15665,9
15666,15666,9
15667,15667,4
15668,15668,7
15669,15669,5
15670,15670,5
15671,15671,6
15672,15672,9
15673,15673,2
15674,15674,4
15675,15675,0
15676,15676,6
15677,15677,4
15678,15678,9
15679,15679,7
15680,15680,7
15681,15681,3
15682,15682,9
15683,15683,6
15684,15684,8
15685,15685,2
15686,15686,6
15687,15687,0
15688,15688,2
15689,15689,1
15690,15690,1
15691,15691,1
15692,15692,2
15693,15693,1
15694,15694,1
15695,15695,5
15696,15696,2
15697,15697,8
15698,15698,2
15699,15699,7
15700,15700,0
15701,15701,2
15702,15702,5
15703,15703,6
15704,15704,7
15705,15705,5
15706,15706,8
15707,15707,2
15708,15708,3
15709,15709,6
15710,15710,7
15711,15711,7
15712,15712,8
15713,15713,1
15714,15714,9
15715,15715,3
15716,15716,1
15717,15717,9
15718,15718,6
15719,15719,0
15720,15720,2
15721,15721,7
15722,15722,6
15723,15723,9
15724,15724,7
15725,15725,0
15726,15726,5
15727,15727,2
15728,15728,1
15729,15729,7
15730,15730,7
15731,15731,1
15732,15732,1
15733,15733,0
15734,15734,2
15735,15735,4
15736,15736,2
15737,15737,5
15738,15738,2
15739,15739,7
15740,15740,8
15741,15741,6
15742,15742,6
15743,15743,7
15744,15744,0
15745,15745,8
15746,15746,9
15747,15747,6
15748,15748,0
15749,15749,7
15750,15750,8
15751,15751,7
15752,15752,4
15753,15753,8
15754,15754,7
15755,15755,0
15756,15756,6
15757,15757,0
15758,15758,8
15759,15759,2
15760,15760,2
15761,15761,7
15762,15762,9
15763,15763,0
15764,15764,2
15765,15765,7
15766,15766,2
15767,15767,9
15768,15768,8
15769,15769,8
15770,15770,5
15771,15771,0
15772,15772,6
15773,15773,0
15774,15774,6
15775,15775,2
15776,15776,7
15777,15777,0
15778,15778,9
15779,15779,0
15780,15780,5
15781,15781,4
15782,15782,7
15783,15783,6
15784,15784,6
15785,15785,5
15786,15786,4
15787,15787,0
15788,15788,0
15789,15789,1
15790,15790,2
15791,15791,6
15792,15792,5
15793,15793,9
15794,15794,8
15795,15795,0
15796,15796,2
15797,15797,4
15798,15798,1
15799,15799,8
15800,15800,3
15801,15801,2
15802,15802,0
15803,15803,5
15804,15804,4
15805,15805,2
15806,15806,2
15807,15807,6
15808,15808,3
15809,15809,0
15810,15810,6
15811,15811,2
15812,15812,3
15813,15813,6
15814,15814,3
15815,15815,3
15816,15816,8
15817,15817,0
15818,15818,8
15819,15819,8
15820,15820,4
15821,15821,8
15822,15822,1
15823,15823,3
15824,15824,0
15825,15825,7
15826,15826,9
15827,15827,4
15828,15828,2
15829,15829,5
15830,15830,3
15831,15831,7
15832,15832,5
15833,15833,2
15834,15834,8
15835,15835,8
15836,15836,4
15837,15837,0
15838,15838,3
15839,15839,0
15840,15840,3
15841,15841,7
15842,15842,0
15843,15843,8
15844,15844,8
15845,15845,1
15846,15846,4
15847,15847,5
15848,15848,1
15849,15849,0
15850,15850,2
15851,15851,3
15852,15852,0
15853,15853,6
15854,15854,9
15855,15855,1
15856,15856,7
15857,15857,6
15858,15858,8
15859,15859,9
15860,15860,8
15861,15861,1
15862,15862,9
15863,15863,6
15864,15864,8
15865,15865,4
15866,15866,1
15867,15867,6
15868,15868,8
15869,15869,3
15870,15870,2
15871,15871,2
15872,15872,0
15873,15873,0
15874,15874,8
15875,15875,9
15876,15876,8
15877,15877,9
15878,15878,2
15879,15879,9
15880,15880,8
15881,15881,1
15882,15882,1
15883,15883,2
15884,15884,3
15885,15885,6
15886,15886,8
15887,15887,4
15888,15888,0
15889,15889,1
15890,15890,6
15891,15891,7
15892,15892,3
15893,15893,8
15894,15894,8
15895,15895,0
15896,15896,0
15897,15897,3
15898,15898,5
15899,15899,1
15900,15900,4
15901,15901,7
15902,15902,0
15903,15903,8
15904,15904,1
15905,15905,2
15906,15906,9
15907,15907,6
15908,15908,5
15909,15909,8
15910,15910,5
15911,15911,9
15912,15912,5
15913,15913,7
15914,15914,6
15915,15915,8
15916,15916,3
15917,15917,8
15918,15918,8
15919,15919,5
15920,15920,1
15921,15921,2
15922,15922,0
15923,15923,4
15924,15924,3
15925,15925,5
15926,15926,1
15927,15927,2
15928,15928,7
15929,15929,7
15930,15930,1
15931,15931,6
15932,15932,0
15933,15933,0
15934,15934,6
15935,15935,2
15936,15936,9
15937,15937,9
15938,15938,0
15939,15939,1
15940,15940,6
15941,15941,0
15942,15942,2
15943,15943,1
15944,15944,2
15945,15945,6
15946,15946,1
15947,15947,9
15948,15948,8
15949,15949,7
15950,15950,6
15951,15951,7
15952,15952,9
15953,15953,7
15954,15954,9
15955,15955,3
15956,15956,2
15957,15957,0
15958,15958,0
15959,15959,1
15960,15960,4
15961,15961,6
15962,15962,1
15963,15963,3
15964,15964,0
15965,15965,7
15966,15966,4
15967,15967,9
15968,15968,9
15969,15969,4
15970,15970,6
15971,15971,6
15972,15972,4
15973,15973,5
15974,15974,1
15975,15975,5
15976,15976,6
15977,15977,9
15978,15978,0
15979,15979,0
15980,15980,9
15981,15981,9
15982,15982,5
15983,15983,2
15984,15984,6
15985,15985,8
15986,15986,2
15987,15987,6
15988,15988,1
15989,15989,3
15990,15990,3
15991,15991,6
15992,15992,2
15993,15993,4
15994,15994,7
15995,15995,3
15996,15996,3
15997,15997,3
15998,15998,5
15999,15999,6
16000,16000,1
16001,16001,7
16002,16002,7
16003,16003,6
16004,16004,8
16005,16005,3
16006,16006,0
16007,16007,0
16008,16008,2
16009,16009,9
16010,16010,3
16011,16011,1
16012,16012,3
16013,16013,5
16014,16014,7
16015,16015,2
16016,16016,3
16017,16017,3
16018,16018,0
16019,16019,0
16020,16020,1
16021,16021,0
16022,16022,1
16023,16023,6
16024,16024,5
16025,16025,4
16026,16026,3
16027,16027,9
16028,16028,7
16029,16029,2
16030,16030,5
16031,16031,2
16032,16032,0
16033,16033,5
16034,16034,0
16035,16035,4
16036,16036,3
16037,16037,2
16038,16038,1
16039,16039,6
16040,16040,1
16041,16041,4
16042,16042,5
16043,16043,4
16044,16044,2
16045,16045,4
16046,16046,6
16047,16047,7
16048,16048,1
16049,16049,4
16050,16050,0
16051,16051,7
16052,16052,1
16053,16053,2
16054,16054,6
16055,16055,5
16056,16056,3
16057,16057,3
16058,16058,9
16059,16059,3
16060,16060,0
16061,16061,2
16062,16062,3
16063,16063,1
16064,16064,6
16065,16065,1
16066,16066,9
16067,16067,4
16068,16068,9
16069,16069,0
16070,16070,3
16071,16071,2
16072,16072,7
16073,16073,4
16074,16074,3
16075,16075,4
16076,16076,8
16077,16077,7
16078,16078,9
16079,16079,1
16080,16080,2
16081,16081,6
16082,16082,2
16083,16083,9
16084,16084,2
16085,16085,3
16086,16086,2
16087,16087,8
16088,16088,2
16089,16089,1
16090,16090,4
16091,16091,6
16092,16092,5
16093,16093,6
16094,16094,6
16095,16095,1
16096,16096,8
16097,16097,9
16098,16098,4
16099,16099,6
16100,16100,0
16101,16101,9
16102,16102,4
16103,16103,8
16104,16104,0
16105,16105,0
16106,16106,7
16107,16107,0
16108,16108,8
16109,16109,4
16110,16110,9
16111,16111,9
16112,16112,8
16113,16113,9
16114,16114,4
16115,16115,8
16116,16116,0
16117,16117,0
16118,16118,9
16119,16119,1
16120,16120,3
16121,16121,1
16122,16122,9
16123,16123,8
16124,16124,7
16125,16125,5
16126,16126,0
16127,16127,4
16128,16128,0
16129,16129,3
16130,16130,9
16131,16131,0
16132,16132,9
16133,16133,3
16134,16134,5
16135,16135,4
16136,16136,7
16137,16137,4
16138,16138,4
16139,16139,4
16140,16140,2
16141,16141,0
16142,16142,5
16143,16143,1
16144,16144,0
16145,16145,4
16146,16146,0
16147,16147,4
16148,16148,9
16149,16149,8
16150,16150,8
16151,16151,1
16152,16152,6
16153,16153,2
16154,16154,7
16155,16155,5
16156,16156,2
16157,16157,5
16158,16158,3
16159,16159,5
16160,16160,6
16161,16161,3
16162,16162,5
16163,16163,7
16164,16164,5
16165,16165,8
16166,16166,2
16167,16167,7
16168,16168,5
16169,16169,9
16170,16170,4
16171,16171,4
16172,16172,4
16173,16173,8
16174,16174,1
16175,16175,7
16176,16176,1
16177,16177,5
16178,16178,0
16179,16179,7
16180,16180,5
16181,16181,8
16182,16182,2
16183,16183,2
16184,16184,2
16185,16185,5
16186,16186,2
16187,16187,1
16188,16188,0
16189,16189,2
16190,16190,7
16191,16191,1
16192,16192,0
16193,16193,0
16194,16194,7
16195,16195,2
16196,16196,9
16197,16197,3
16198,16198,4
16199,16199,0
16200,16200,1
16201,16201,3
16202,16202,8
16203,16203,5
16204,16204,4
16205,16205,0
16206,16206,3
16207,16207,4
16208,16208,1
16209,16209,9
16210,16210,3
16211,16211,5
16212,16212,0
16213,16213,9
16214,16214,0
16215,16215,3
16216,16216,9
16217,16217,9
16218,16218,6
16219,16219,6
16220,16220,0
16221,16221,6
16222,16222,6
16223,16223,5
16224,16224,1
16225,16225,9
16226,16226,2
16227,16227,0
16228,16228,6
16229,16229,2
16230,16230,8
16231,16231,0
16232,16232,5
16233,16233,5
16234,16234,4
16235,16235,2
16236,16236,4
16237,16237,7
16238,16238,6
16239,16239,8
16240,16240,8
16241,16241,4
16242,16242,6
16243,16243,0
16244,16244,1
16245,16245,5
16246,16246,9
16247,16247,6
16248,16248,1
16249,16249,0
16250,16250,6
16251,16251,8
16252,16252,9
16253,16253,8
16254,16254,5
16255,16255,3
16256,16256,3
16257,16257,5
16258,16258,1
16259,16259,5
16260,16260,2
16261,16261,2
16262,16262,7
16263,16263,1
16264,16264,0
16265,16265,4
16266,16266,5
16267,16267,3
16268,16268,5
16269,16269,5
16270,16270,9
16271,16271,2
16272,16272,0
16273,16273,9
16274,16274,0
16275,16275,4
16276,16276,7
16277,16277,6
16278,16278,2
16279,16279,8
16280,16280,9
16281,16281,9
16282,16282,8
16283,16283,9
16284,16284,9
16285,16285,8
16286,16286,3
16287,16287,9
16288,16288,7
16289,16289,7
16290,16290,1
16291,16291,2
16292,16292,2
16293,16293,5
16294,16294,3
16295,16295,9
16296,16296,9
16297,16297,2
16298,16298,2
16299,16299,9
16300,16300,8
16301,16301,2
16302,16302,0
16303,16303,5
16304,16304,0
16305,16305,5
16306,16306,8
16307,16307,1
16308,16308,4
16309,16309,7
16310,16310,2
16311,16311,4
16312,16312,2
16313,16313,0
16314,16314,6
16315,16315,7
16316,16316,7
16317,16317,5
16318,16318,2
16319,16319,8
16320,16320,2
16321,16321,4
16322,16322,1
16323,16323,0
16324,16324,4
16325,16325,2
16326,16326,0
16327,16327,1
16328,16328,0
16329,16329,0
16330,16330,8
16331,16331,2
16332,16332,5
16333,16333,3
16334,16334,4
16335,16335,7
16336,16336,0
16337,16337,3
16338,16338,4
16339,16339,3
16340,16340,6
16341,16341,5
16342,16342,3
16343,16343,0
16344,16344,0
16345,16345,3
16346,16346,5
16347,16347,4
16348,16348,0
16349,16349,8
16350,16350,0
16351,16351,9
16352,16352,6
16353,16353,8
16354,16354,3
16355,16355,4
16356,16356,9
16357,16357,2
16358,16358,7
16359,16359,7
16360,16360,5
16361,16361,6
16362,16362,2
16363,16363,0
16364,16364,3
16365,16365,0
16366,16366,9
16367,16367,1
16368,16368,0
16369,16369,2
16370,16370,4
16371,16371,5
16372,16372,2
16373,16373,1
16374,16374,0
16375,16375,5
16376,16376,4
16377,16377,5
16378,16378,3
16379,16379,1
16380,16380,4
16381,16381,3
16382,16382,5
16383,16383,9
16384,16384,1
16385,16385,2
16386,16386,2
16387,16387,8
16388,16388,8
16389,16389,6
16390,16390,1
16391,16391,6
16392,16392,4
16393,16393,4
16394,16394,6
16395,16395,6
16396,16396,0
16397,16397,0
16398,16398,2
16399,16399,5
16400,16400,6
16401,16401,0
16402,16402,7
16403,16403,1
16404,16404,1
16405,16405,7
16406,16406,5
16407,16407,5
16408,16408,3
16409,16409,8
16410,16410,8
16411,16411,6
16412,16412,4
16413,16413,7
16414,16414,8
16415,16415,9
16416,16416,2
16417,16417,4
16418,16418,6
16419,16419,0
16420,16420,8
16421,16421,4
16422,16422,3
16423,16423,5
16424,16424,4
16425,16425,1
16426,16426,8
16427,16427,6
16428,16428,7
16429,16429,0
16430,16430,8
16431,16431,2
16432,16432,3
16433,16433,5
16434,16434,9
16435,16435,8
16436,16436,5
16437,16437,0
16438,16438,0
16439,16439,9
16440,16440,6
16441,16441,9
16442,16442,7
16443,16443,0
16444,16444,4
16445,16445,6
16446,16446,0
16447,16447,9
16448,16448,2
16449,16449,4
16450,16450,5
16451,16451,1
16452,16452,9
16453,16453,2
16454,16454,9
16455,16455,6
16456,16456,3
16457,16457,8
16458,16458,7
16459,16459,3
16460,16460,6
16461,16461,2
16462,16462,8
16463,16463,2
16464,16464,7
16465,16465,9
16466,16466,6
16467,16467,1
16468,16468,3
16469,16469,3
16470,16470,5
16471,16471,7
16472,16472,1
16473,16473,2
16474,16474,5
16475,16475,1
16476,16476,2
16477,16477,3
16478,16478,4
16479,16479,7
16480,16480,2
16481,16481,1
16482,16482,7
16483,16483,1
16484,16484,5
16485,16485,3
16486,16486,2
16487,16487,4
16488,16488,2
16489,16489,4
16490,16490,7
16491,16491,4
16492,16492,2
16493,16493,8
16494,16494,2
16495,16495,1
16496,16496,6
16497,16497,5
16498,16498,5
16499,16499,5
16500,16500,2
16501,16501,3
16502,16502,7
16503,16503,4
16504,16504,4
16505,16505,5
16506,16506,1
16507,16507,5
16508,16508,6
16509,16509,3
16510,16510,4
16511,16511,6
16512,16512,0
16513,16513,4
16514,16514,9
16515,16515,0
16516,16516,8
16517,16517,4
16518,16518,1
16519,16519,9
16520,16520,7
16521,16521,4
16522,16522,7
16523,16523,1
16524,16524,4
16525,16525,3
16526,16526,3
16527,16527,4
16528,16528,3
16529,16529,3
16530,16530,9
16531,16531,7
16532,16532,2
16533,16533,4
16534,16534,7
16535,16535,5
16536,16536,9
16537,16537,3
16538,16538,2
16539,16539,1
16540,16540,5
16541,16541,3
16542,16542,8
16543,16543,2
16544,16544,0
16545,16545,9
16546,16546,3
16547,16547,9
16548,16548,6
16549,16549,3
16550,16550,0
16551,16551,3
16552,16552,6
16553,16553,7
16554,16554,9
16555,16555,1
16556,16556,8
16557,16557,4
16558,16558,8
16559,16559,2
16560,16560,9
16561,16561,5
16562,16562,5
16563,16563,7
16564,16564,6
16565,16565,7
16566,16566,5
16567,16567,6
16568,16568,3
16569,16569,6
16570,16570,1
16571,16571,8
16572,16572,8
16573,16573,5
16574,16574,4
16575,16575,6
16576,16576,8
16577,16577,6
16578,16578,0
16579,16579,9
16580,16580,3
16581,16581,6
16582,16582,1
16583,16583,4
16584,16584,9
16585,16585,9
16586,16586,9
16587,16587,7
16588,16588,7
16589,16589,3
16590,16590,3
16591,16591,2
16592,16592,6
16593,16593,2
16594,16594,2
16595,16595,0
16596,16596,3
16597,16597,0
16598,16598,4
16599,16599,6
16600,16600,7
16601,16601,1
16602,16602,1
16603,16603,8
16604,16604,2
16605,16605,7
16606,16606,6
16607,16607,7
16608,16608,0
16609,16609,3
16610,16610,6
16611,16611,8
16612,16612,1
16613,16613,0
16614,16614,7
16615,16615,2
16616,16616,6
16617,16617,2
16618,16618,6
16619,16619,4
16620,16620,5
16621,16621,0
16622,16622,1
16623,16623,7
16624,16624,5
16625,16625,9
16626,16626,2
16627,16627,5
16628,16628,7
16629,16629,3
16630,16630,7
16631,16631,7
16632,16632,4
16633,16633,2
16634,16634,5
16635,16635,0
16636,16636,7
16637,16637,1
16638,16638,8
16639,16639,2
16640,16640,6
16641,16641,9
16642,16642,9
16643,16643,5
16644,16644,1
16645,16645,9
16646,16646,3
16647,16647,5
16648,16648,9
16649,16649,2
16650,16650,1
16651,16651,5
16652,16652,9
